   at System.Runtime.CompilerServices.PoolingAsyncValueTaskMethodBuilder`1.StateMachineBox`1.System.Threading.Tasks.Sources.IValueTaskSource<TResult>.GetResult(Int16 token)
   at Npgsql.NpgsqlDataReader.NextResult(Boolean async, Boolean isConsuming, CancellationToken cancellationToken)
   at Npgsql.NpgsqlDataReader.NextResult(Boolean async, Boolean isConsuming, CancellationToken cancellationToken)
   at Npgsql.NpgsqlCommand.ExecuteReader(Boolean async, CommandBehavior behavior, CancellationToken cancellationToken)
   at Npgsql.NpgsqlCommand.ExecuteReader(Boolean async, CommandBehavior behavior, CancellationToken cancellationToken)
   at Npgsql.NpgsqlCommand.ExecuteNonQuery(Boolean async, CancellationToken cancellationToken)
   at Dapper.SqlMapper.ExecuteImplAsync(IDbConnection cnn, CommandDefinition command, Object param) in /_/Dapper/SqlMapper.Async.cs:line 662
   at DataSource.UserRepository.Insert(User model) in C:\Users\junya\source\repos\UserRegistration\DataSource\UserRepository.cs:line 30
  Exception data:
    Severity: ОШИБКА
    SqlState: 42601
    MessageText: ошибка синтаксиса (примерное положение: "$9")
    Position: 142
    File: scan.l
    Line: 1245
    Routine: scanner_yyerror|url: https://localhost/Account/Registration|action: Register
2024-07-22 23:36:07.0989|0|DEBUG|UserRegistration.Program|init main |url: |action: 
2024-07-22 23:36:08.3493|14|INFO|Microsoft.Hosting.Lifetime|Now listening on: https://localhost:7087 |url: |action: 
2024-07-22 23:36:08.3554|14|INFO|Microsoft.Hosting.Lifetime|Now listening on: http://localhost:5141 |url: |action: 
2024-07-22 23:36:08.3554|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: 
2024-07-22 23:36:08.3554|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: 
2024-07-22 23:36:08.3554|0|INFO|Microsoft.Hosting.Lifetime|Content root path: C:\Users\junya\source\repos\UserRegistration\UserRegistration |url: |action: 
2024-07-22 23:37:37.6615|1|DEBUG|UserRegistration.Controllers.AccountController|NLog injected into InfoController |url: https://localhost/Account/Registration|action: Register
